Date,CFLT,CPER,CRM,DE,DECK,MOH,PLTR,SBUX,XBI
2024-06-06,25.940000534057617,28.719999313354492,240.9656219482422,364.6824035644531,177.57167053222656,313.3999938964844,23.790000915527344,78.96765899658203,92.67453002929688
2024-06-07,25.780000686645508,27.43000030517578,240.0623779296875,362.0401306152344,174.05166625976562,309.55999755859375,23.309999465942383,78.92887878417969,91.24676513671875
2024-06-10,26.06999969482422,27.979999542236328,240.0524444580078,361.7651062011719,175.8249969482422,307.9800109863281,23.1299991607666,79.0936508178711,91.84581756591797
2024-06-11,25.860000610351562,27.780000686645508,239.208740234375,358.6513671875,173.72166442871094,312.2799987792969,23.850000381469727,77.43618774414062,92.3150863647461
2024-06-12,27.93000030517578,27.8799991607666,234.05709838867188,363.52337646484375,173.25332641601562,304.8399963378906,23.770000457763672,76.94185638427734,93.6729507446289
2024-06-13,27.850000381469727,27.610000610351562,227.33712768554688,371.243896484375,171.69332885742188,308.1600036621094,23.270000457763672,77.77542877197266,93.6729507446289
2024-06-14,27.770000457763672,27.690000534057617,230.2256317138672,371.2929992675781,170.625,307.0400085449219,23.56999969482422,77.20355987548828,91.606201171875
2024-06-17,27.790000915527344,27.459999084472656,228.7764129638672,372.49139404296875,169.5816650390625,308.0799865722656,25.020000457763672,78.83195495605469,90.4480209350586
2024-06-18,27.850000381469727,27.68000030517578,230.0965576171875,375.9685363769531,168.06500244140625,305.9100036621094,25.81999969482422,77.73665618896484,89.55941009521484
2024-06-20,26.920000076293945,28.079999923706055,240.0127410888672,374.7603759765625,164.9066619873047,307.7699890136719,25.559999465942383,77.27140045166016,89.74911499023438
2024-06-21,27.06999969482422,27.440000534057617,243.24864196777344,368.3855285644531,163.35667419433594,307.4599914550781,23.84000015258789,77.45558166503906,92.2352066040039
2024-06-24,27.34000015258789,27.469999313354492,238.16648864746094,371.4599914550781,163.01333618164062,308.9800109863281,24.15999984741211,77.28109741210938,93.7097396850586
2024-06-25,27.1200008392334,27.149999618530273,239.9730224609375,362.91436767578125,162.55332946777344,304.4100036621094,24.559999465942383,76.84492492675781,93.0499496459961
2024-06-26,27.549999237060547,27.18000030517578,241.3527374267578,369.5740661621094,163.5433349609375,304.239990234375,24.100000381469727,76.71891784667969,92.16024017333984
2024-06-27,29.600000381469727,26.920000076293945,250.98106384277344,370.1044616699219,166.65167236328125,302.8299865722656,25.219999313354492,76.80615234375,92.83001708984375
2024-06-28,29.530000686645508,27.209999084472656,255.19964599609375,368.4379577636719,161.3249969482422,297.29998779296875,25.329999923706055,75.4588394165039,92.68006896972656
2024-07-01,28.540000915527344,27.459999084472656,254.31622314453125,355.97357177734375,157.71665954589844,292.1600036621094,25.8799991607666,74.76095581054688,93.00997161865234
2024-07-02,29.09000015258789,27.520000457763672,254.29638671875,359.8785705566406,156.77333068847656,292.0,25.829999923706055,74.47017669677734,91.33050537109375
2024-07-03,28.579999923706055,28.100000381469727,259.021240234375,357.74859619140625,155.94833374023438,296.3900146484375,25.850000381469727,73.91767883300781,90.84066772460938
2024-07-05,29.309999465942383,28.780000686645508,261.2446594238281,355.02691650390625,156.55332946777344,293.19000244140625,27.229999542236328,73.71412658691406,91.68038940429688
2024-07-08,29.200000762939453,28.530000686645508,255.4676513671875,350.06683349609375,158.78334045410156,292.7799987792969,27.700000762939453,72.27959442138672,93.19991302490234
2024-07-09,27.8700008392334,28.34000015258789,250.9541778564453,343.992431640625,156.50833129882812,287.29998779296875,27.389999389648438,70.5154800415039,94.33953857421875
2024-07-10,25.790000915527344,28.3799991607666,251.11325073242188,346.6450500488281,148.89500427246094,286.95001220703125,28.420000076293945,70.28286743164062,95.44918060302734
2024-07-11,25.040000915527344,27.969999313354492,249.65184020996094,356.57513427734375,148.10667419433594,290.07000732421875,27.639999389648438,71.04859924316406,97.9283676147461
2024-07-12,26.139999389648438,28.329999923706055,252.48519897460938,360.2532653808594,149.67666625976562,293.3500061035156,28.06999969482422,72.53160095214844,98.92805480957031
2024-07-15,26.559999465942383,28.020000457763672,251.38169860839844,366.5052185058594,149.92999267578125,283.9800109863281,28.670000076293945,70.5154800415039,99.86775207519531
2024-07-16,26.100000381469727,27.75,254.53314208984375,372.2640380859375,152.14500427246094,307.3299865722656,28.670000076293945,73.19071197509766,101.81712341308594
2024-07-17,26.059999465942383,27.43000030517578,249.7512664794922,379.7781677246094,148.27000427246094,298.1300048828125,28.219999313354492,72.7933120727539,99.76778411865234
2024-07-18,24.510000228881836,26.530000686645508,245.90390014648438,375.35052490234375,147.80999755859375,287.739990234375,28.639999389648438,71.91126251220703,97.50850677490234
2024-07-19,24.3700008392334,26.399999618530273,246.1822509765625,372.806396484375,145.2066650390625,288.3599853515625,28.579999923706055,76.8352279663086,97.478515625
2024-07-22,25.110000610351562,26.239999771118164,252.59454345703125,373.9798889160156,147.31832885742188,289.6000061035156,28.459999084472656,74.19877624511719,98.85807037353516
2024-07-23,25.3799991607666,25.969999313354492,254.56297302246094,366.35723876953125,147.07167053222656,286.8999938964844,28.809999465942383,73.91767883300781,99.72779846191406
2024-07-24,24.3700008392334,25.520000457763672,248.31968688964844,364.25689697265625,141.0066680908203,288.7200012207031,26.600000381469727,72.3862075805664,99.00802612304688
2024-07-25,24.969999313354492,25.719999313354492,255.02024841308594,376.38592529296875,140.25,324.1700134277344,26.6299991607666,71.06798553466797,100.94739532470703
2024-07-26,25.059999465942383,25.729999542236328,261.174072265625,381.1783752441406,149.11666870117188,335.3599853515625,27.18000030517578,71.77556610107422,101.50721740722656
2024-07-29,24.579999923706055,25.6200008392334,257.07818603515625,371.5343017578125,153.5366668701172,332.9700012207031,27.079999923706055,72.8902359008789,100.23762512207031
2024-07-30,24.290000915527344,25.6200008392334,256.42205810546875,366.6037902832031,151.87167358398438,350.7300109863281,26.3700008392334,73.60751342773438,98.9580307006836
2024-07-31,25.020000457763672,26.219999313354492,257.28692626953125,366.8108825683594,153.77166748046875,341.2699890136719,26.889999389648438,75.55577087402344,99.02802276611328
2024-08-01,20.6299991607666,25.530000686645508,251.58050537109375,352.9364318847656,151.03500366210938,346.19000244140625,26.079999923706055,72.8030014038086,98.63814544677734
2024-08-02,19.28499984741211,25.850000381469727,242.5436553955078,348.8341979980469,144.22166442871094,350.8999938964844,24.739999771118164,73.54934692382812,96.43885040283203
2024-08-05,18.670000076293945,25.059999465942383,237.61264038085938,340.0480041503906,141.74667358398438,346.9700012207031,24.09000015258789,71.59140014648438,93.39983367919922
2024-08-06,18.75,25.15999984741211,237.02610778808594,341.2510681152344,144.86666870117188,338.7200012207031,26.59000015258789,73.05501556396484,94.40951538085938
2024-08-07,18.989999771118164,24.709999084472656,238.6366424560547,341.1722106933594,140.54666137695312,334.6000061035156,26.31999969482422,72.97747802734375,92.33018493652344
2024-08-08,19.920000076293945,24.969999313354492,247.66354370117188,344.28826904296875,147.32167053222656,336.8800048828125,29.280000686645508,73.42334747314453,94.96932983398438
2024-08-09,20.31999969482422,25.040000915527344,251.0535888671875,341.22149658203125,148.375,338.17999267578125,30.010000228881836,72.78361511230469,95.5091552734375
2024-08-12,20.18000030517578,25.549999237060547,249.8407440185547,340.2156677246094,153.0500030517578,337.6700134277344,29.3799991607666,74.66402435302734,95.77906799316406
2024-08-13,21.309999465942383,25.43000030517578,253.11151123046875,345.7181091308594,157.3866729736328,339.55999755859375,30.389999389648438,92.9544448852539,96.918701171875
2024-08-14,21.100000381469727,25.299999237060547,253.8273162841797,346.3985595703125,153.22833251953125,339.2200012207031,31.0,91.015869140625,96.05897521972656
2024-08-15,21.959999084472656,25.959999084472656,261.25360107421875,368.0731201171875,157.9250030517578,345.94000244140625,31.219999313354492,91.96576690673828,97.67845916748047
2024-08-16,21.989999771118164,26.100000381469727,261.3729248046875,372.6683654785156,158.42166137695312,349.9700012207031,32.08000183105469,92.45333862304688,97.73843383789062
2024-08-19,22.15999984741211,26.3700008392334,263.8284912109375,367.7279357910156,160.5366668701172,346.17999267578125,32.5,90.0057373046875,100.81743621826172
2024-08-20,21.610000610351562,26.110000610351562,260.3091735839844,367.41241455078125,158.11166381835938,348.5,32.31999969482422,90.69808959960938,100.79745483398438
2024-08-21,22.100000381469727,26.3799991607666,259.56353759765625,371.8103942871094,159.58999633789062,347.19000244140625,32.540000915527344,90.47380065917969,101.7871322631836
2024-08-22,21.270000457763672,25.959999084472656,257.07818603515625,371.3568115234375,159.14833068847656,343.8800048828125,31.920000076293945,90.13250732421875,100.10767364501953
2024-08-23,21.360000610351562,26.479999542236328,262.45654296875,375.8830261230469,162.42666625976562,345.82000732421875,31.780000686645508,91.68297576904297,101.47722625732422
2024-08-26,21.440000534057617,26.610000610351562,263.72906494140625,377.7665100097656,157.5050048828125,347.2900085449219,30.850000381469727,93.2529525756836,101.66716003417969
2024-08-27,21.06999969482422,26.81999969482422,262.6554260253906,370.7552795410156,158.80667114257812,349.80999755859375,30.84000015258789,96.14913940429688,101.03736877441406
2024-08-28,20.420000076293945,26.280000686645508,257.3863830566406,372.69793701171875,158.26333618164062,352.4200134277344,30.360000610351562,92.93116760253906,100.50753784179688
2024-08-29,20.899999618530273,26.219999313354492,255.50743103027344,376.51416015625,156.90499877929688,350.55999755859375,31.0,92.5020980834961,100.87742614746094
2024-08-30,21.219999313354492,26.309999465942383,251.4214324951172,380.3796691894531,159.8816680908203,349.7900085449219,31.479999542236328,92.21930694580078,101.22730255126953
2024-09-03,20.3700008392334,25.469999313354492,246.60972595214844,380.33038330078125,149.83999633789062,356.0299987792969,30.510000228881836,90.86386108398438,98.6281509399414
2024-09-04,19.790000915527344,25.450000762939453,246.23196411132812,386.5033874511719,149.22833251953125,331.239990234375,30.59000015258789,90.03499603271484,98.48818969726562
2024-09-05,20.270000457763672,25.809999465942383,244.6810760498047,378.358154296875,146.56333923339844,331.1199951171875,30.15999984741211,89.28412628173828,98.04833984375
2024-09-06,19.600000381469727,25.40999984741211,242.5436553955078,376.25775146484375,143.32666015625,327.4800109863281,30.329999923706055,88.88432312011719,96.48883819580078
2024-09-09,19.950000762939453,25.84000015258789,244.3231658935547,381.8489685058594,149.01499938964844,323.7200012207031,34.599998474121094,89.91797637939453,97.85840606689453
2024-09-10,19.399999618530273,25.639999389648438,244.72085571289062,381.9179992675781,148.45166015625,332.3999938964844,34.7599983215332,91.01988220214844,98.06832885742188
2024-09-11,19.489999771118164,26.020000457763672,248.1109161376953,383.1900329589844,151.5433349609375,344.7300109863281,34.849998474121094,95.75907135009766,98.8680648803711
2024-09-12,19.389999389648438,26.31999969482422,251.88868713378906,381.6221923828125,153.18833923339844,352.94000244140625,34.90999984741211,96.8122329711914,99.02802276611328
2024-09-13,20.1200008392334,26.399999618530273,253.08168029785156,389.1954345703125,155.84500122070312,358.20001220703125,35.59000015258789,96.11988067626953,101.17732238769531
2024-09-16,20.75,26.649999618530273,255.40798950195312,389.1757507324219,156.27999877929688,360.7699890136719,36.310001373291016,93.91605377197266,101.24729919433594
2024-09-17,20.799999237060547,26.799999237060547,253.6980438232422,392.3509826660156,155.10000610351562,353.04998779296875,36.45000076293945,94.0428237915039,100.91741180419922
2024-09-18,20.31999969482422,26.649999618530273,251.34817504882812,395.49664306640625,157.22999572753906,355.1499938964844,36.380001068115234,93.73078155517578,100.77745056152344
2024-09-19,20.65999984741211,27.18000030517578,264.85003662109375,404.03631591796875,152.11000061035156,349.9100036621094,36.83000183105469,94.49139404296875,102.39692687988281
2024-09-20,20.360000610351562,27.110000610351562,265.6565856933594,400.2496643066406,150.72999572753906,351.4200134277344,37.20000076293945,93.66251373291016,101.57720184326172
2024-09-23,19.690000534057617,27.209999084472656,263.07769775390625,403.26715087890625,154.2100067138672,347.9800109863281,37.95000076293945,93.106689453125,99.17262268066406
2024-09-24,19.809999465942383,28.299999237060547,269.281005859375,405.1802062988281,154.39999389648438,346.2900085449219,36.900001525878906,92.10228729248047,98.69269561767578
2024-09-25,19.770000457763672,28.059999465942383,272.91534423828125,401.27520751953125,154.5,344.5,37.119998931884766,93.24321746826172,97.73287200927734
2024-09-26,19.690000534057617,28.979999542236328,274.57818603515625,405.75213623046875,157.25999450683594,338.5199890136719,37.099998474121094,95.04722595214844,98.17279052734375
2024-09-27,19.700000762939453,28.639999389648438,275.4544372558594,412.19140625,159.4199981689453,341.8599853515625,36.84000015258789,94.9399642944336,98.4127426147461
2024-09-30,20.3799991607666,28.350000381469727,272.5369873046875,412.9830322265625,159.4499969482422,344.55999755859375,37.20000076293945,95.06672668457031,98.7826919555664
2024-10-01,18.899999618530273,28.600000381469727,269.70916748046875,412.1023254394531,155.6199951171875,341.9100036621094,36.459999084472656,95.00822448730469,97.95283508300781
2024-10-02,19.1200008392334,29.139999389648438,278.2822570800781,412.15179443359375,157.66000366210938,331.79998779296875,37.4900016784668,94.10133361816406,98.07280731201172
2024-10-03,18.940000534057617,28.440000534057617,279.70611572265625,404.48248291015625,156.7899932861328,331.3599853515625,39.2400016784668,93.1846923828125,96.62306213378906
2024-10-04,20.56999969482422,28.59000015258789,286.5168151855469,403.7403259277344,166.80999755859375,330.6700134277344,40.0099983215332,94.17933654785156,97.49291229248047
2024-10-07,19.969999313354492,28.520000457763672,283.3504333496094,401.8106384277344,158.8300018310547,325.260009765625,38.88999938964844,93.7015151977539,96.31311798095703
2024-10-08,19.889999389648438,28.0,290.3204040527344,396.11065673828125,161.94000244140625,324.92999267578125,41.45000076293945,93.81854248046875,97.08297729492188
2024-10-09,20.850000381469727,27.639999389648438,286.6860656738281,401.2564697265625,160.44000244140625,330.29998779296875,43.130001068115234,93.49674224853516,96.2931137084961
2024-10-10,22.34000015258789,27.850000381469727,288.92645263671875,401.5335388183594,158.25999450683594,325.42999267578125,43.52000045776367,91.54645538330078,96.20314025878906
2024-10-11,22.229999542236328,28.170000076293945,286.8653259277344,406.7981262207031,161.25,330.1199951171875,43.5099983215332,93.1749496459961,98.66271209716797
2024-10-14,22.360000610351562,27.65999984741211,290.3901672363281,403.47314453125,160.72999572753906,340.1199951171875,43.400001525878906,92.40458679199219,99.05264282226562
2024-10-15,22.280000686645508,27.270000457763672,287.1142272949219,397.80279541015625,161.85000610351562,322.95001220703125,42.43000030517578,92.67761993408203,99.2926025390625
2024-10-16,22.149999618530273,27.40999984741211,289.61346435546875,405.10595703125,161.16000366210938,331.0,41.93000030517578,93.0871810913086,100.23243713378906
2024-10-17,22.31999969482422,27.200000762939453,289.8623962402344,400.9200134277344,160.30999755859375,289.4599914550781,42.0,92.90190887451172,99.28260803222656
2024-10-18,22.450000762939453,27.579999923706055,291.6845397949219,404.4726257324219,161.85000610351562,289.7200012207031,42.970001220703125,94.4328842163086,99.81250762939453
2024-10-21,22.170000076293945,27.40999984741211,290.0416564941406,402.7210388183594,160.00999450683594,286.6000061035156,42.70000076293945,94.05257415771484,98.1328125
2024-10-22,21.975000381469727,27.56999969482422,287.09429931640625,402.4142761230469,154.0500030517578,283.9599914550781,42.939998626708984,94.41338348388672,98.25277709960938
2024-10-23,21.280000686645508,27.219999313354492,283.2110290527344,404.3835754394531,150.9600067138672,275.0,42.59000015258789,95.22274780273438,96.65306091308594
2024-10-24,21.799999237060547,27.389999389648438,285.53106689453125,406.7882385253906,152.0399932861328,323.5899963378906,43.560001373291016,94.73518371582031,97.23295593261719
2024-10-25,22.530000686645508,27.43000030517578,289.2152099609375,403.68096923828125,168.11000061035156,325.5400085449219,44.86000061035156,94.89119720458984,97.13298034667969
2024-10-28,22.600000381469727,27.450000762939453,292.510986328125,408.054931640625,169.2899932861328,315.20001220703125,44.970001220703125,95.58354949951172,98.47274017333984
2024-10-29,23.030000686645508,27.459999084472656,297.60906982421875,401.8106384277344,169.5500030517578,323.1300048828125,44.93000030517578,94.9692153930664,98.542724609375
2024-10-30,23.06999969482422,27.360000610351562,295.1297302246094,400.4747009277344,169.52000427246094,324.19000244140625,43.689998626708984,94.90095520019531,98.40275573730469
2024-10-31,26.170000076293945,27.360000610351562,290.1213073730469,400.4747009277344,160.88999938964844,321.2200012207031,41.560001373291016,95.2715072631836,97.01299285888672
2024-11-01,26.219999313354492,27.350000381469727,293.4569396972656,396.24920654296875,158.1199951171875,326.75,41.91999816894531,96.41242218017578,99.25260162353516
2024-11-04,26.6299991607666,27.81999969482422,296.73284912109375,397.49603271484375,162.25999450683594,330.6600036621094,41.40999984741211,94.6181640625,99.20262145996094
2024-11-05,26.43000030517578,28.010000228881836,296.2150573730469,396.1996765136719,163.6699981689453,333.3900146484375,51.130001068115234,94.67666625976562,100.60237121582031
2024-11-06,27.1299991607666,26.68000030517578,305.584716796875,401.4840393066406,164.77000427246094,326.20001220703125,55.529998779296875,93.6917724609375,102.42205047607422
2024-11-07,27.559999465942383,27.84000015258789,309.4480895996094,406.8773193359375,171.33999633789062,337.69000244140625,55.880001068115234,93.73078155517578,102.99195098876953
2024-11-08,26.5,27.110000610351562,320.57025146484375,389.9554138183594,175.61000061035156,329.6499938964844,58.38999938964844,95.12523651123047,104.1617431640625
2024-11-11,27.3700008392334,26.68000030517578,340.2654724121094,398.4559326171875,177.0800018310547,328.5899963378906,60.2400016784668,97.81661987304688,103.51185607910156
2024-11-12,27.700000762939453,26.059999465942383,339.6879577636719,389.6486511230469,177.6300048828125,318.9100036621094,59.849998474121094,96.34416961669922,100.49238586425781
2024-11-13,29.0,25.639999389648438,340.2554931640625,385.3934631347656,178.33999633789062,309.29998779296875,60.70000076293945,97.3193130493164,99.99248504638672
2024-11-14,28.530000686645508,25.729999542236328,330.2286376953125,390.5293884277344,176.86000061035156,306.0,59.18000030517578,96.76348114013672,96.9430160522461
2024-11-15,27.06999969482422,25.600000381469727,323.8660583496094,394.7945251464844,175.66000366210938,294.3399963378906,65.7699966430664,96.5672378540039,91.81391143798828
2024-11-18,27.510000228881836,25.989999771118164,320.8689270019531,400.31634521484375,176.4499969482422,292.19000244140625,61.2599983215332,98.50997161865234,91.94388580322266
2024-11-19,28.290000915527344,26.149999618530273,322.04388427734375,395.922607421875,176.2899932861328,282.5,62.97999954223633,96.49855041503906,93.15367126464844
2024-11-20,28.56999969482422,26.040000915527344,324.30419921875,400.74188232421875,176.36000061035156,294.6400146484375,62.119998931884766,96.4102554321289,93.9935302734375
2024-11-21,30.610000610351562,25.899999618530273,334.3409729003906,432.9825439453125,181.91000366210938,296.07000732421875,61.36000061035156,98.17636108398438,94.28347778320312
2024-11-22,31.520000457763672,25.670000076293945,340.55419921875,441.99761962890625,192.14999389648438,290.7900085449219,64.3499984741211,100.5704345703125,96.22313690185547
2024-11-25,32.22999954223633,25.940000534057617,337.6567077636719,457.8705749511719,196.49000549316406,297.9700012207031,64.6500015258789,99.92285919189453,97.61288452148438
2024-11-26,31.290000915527344,25.690000534057617,341.709228515625,456.2377624511719,194.41000366210938,296.8399963378906,65.73999786376953,98.7846908569336,98.83267974853516
2024-11-27,30.56999969482422,25.790000915527344,328.5956726074219,461.1460876464844,191.77000427246094,296.6000061035156,66.05000305175781,99.59907531738281,99.98248291015625
2024-11-29,30.84000015258789,25.799999237060547,328.57574462890625,461.047119140625,195.9600067138672,297.8999938964844,67.08000183105469,100.53118133544922,99.60254669189453
2024-12-02,31.0,25.8700008392334,329.5914306640625,458.1278381347656,201.89999389648438,301.8699951171875,66.38999938964844,99.59907531738281,99.2926025390625
2024-12-03,31.530000686645508,26.200000762939453,330.00958251953125,454.4664001464844,202.8699951171875,311.8999938964844,70.95999908447266,99.65794372558594,97.67288970947266
2024-12-04,33.08000183105469,26.18000030517578,366.2934265136719,451.5075378417969,204.14999389648438,310.29998779296875,69.8499984741211,98.80431365966797,98.77268981933594
2024-12-05,33.290000915527344,26.190000534057617,359.8312683105469,443.45233154296875,200.9199981689453,300.4200134277344,71.87000274658203,97.36199188232422,97.31295013427734
2024-12-06,33.65999984741211,26.149999618530273,360.4386291503906,439.375244140625,199.5500030517578,294.989990234375,76.33999633789062,98.22542572021484,99.12262725830078
2024-12-09,32.439998626708984,26.59000015258789,350.0633239746094,444.7288818359375,201.5500030517578,306.5400085449219,72.45999908447266,97.44048309326172,98.22278594970703
2024-12-10,31.280000686645508,26.600000381469727,347.3250732421875,439.33563232421875,202.1199951171875,298.2099914550781,70.88999938964844,96.3121337890625,97.4029312133789
2024-12-11,31.200000762939453,26.59000015258789,353.3292541503906,443.3632507324219,204.9499969482422,300.30999755859375,72.51000213623047,96.5672378540039,96.95301055908203
2024-12-12,31.31999969482422,26.420000076293945,356.49560546875,434.90234375,203.67999267578125,297.17999267578125,73.19999694824219,95.97853088378906,94.1834945678711
2024-12-13,30.489999771118164,26.1200008392334,352.79156494140625,435.8523254394531,206.6300048828125,303.0199890136719,76.06999969482422,95.5860595703125,93.38363647460938
2024-12-16,31.469999313354492,26.139999389648438,355.69903564453125,433.8533630371094,211.1199951171875,295.4800109863281,75.75,91.36701965332031,94.74339294433594
2024-12-17,31.34000015258789,25.889999389648438,349.46588134765625,438.969482421875,210.3699951171875,291.7799987792969,74.38999938964844,90.35639953613281,94.57341766357422
2024-12-18,29.459999084472656,25.6299991607666,336.1678771972656,421.562744140625,201.47999572753906,296.5899963378906,71.51000213623047,88.20763397216797,89.91423797607422
2024-12-19,28.489999771118164,25.520000457763672,335.1710510253906,422.1861572265625,205.27999877929688,293.5199890136719,74.20999908447266,87.0890884399414,89.79425811767578
2024-12-20,29.979999542236328,25.6200008392334,342.5676574707031,427.9851379394531,210.97000122070312,294.7300109863281,80.55000305175781,86.31395721435547,91.26399993896484
2024-12-23,29.950000762939453,25.59000015258789,341.8200378417969,427.87628173828125,207.64999389648438,294.5,80.69000244140625,85.79393768310547,91.87691497802734
2024-12-24,30.010000228881836,25.65999984741211,343.3451843261719,428.33148193359375,208.00999450683594,295.19000244140625,82.37999725341797,88.21745300292969,91.96690368652344
2024-12-26,30.040000915527344,25.889999389648438,340.64373779296875,429.3210754394531,209.42999267578125,294.17999267578125,82.13999938964844,90.13072967529297,92.63681030273438
2024-12-27,28.889999389648438,25.790000915527344,337.3840637207031,425.5804443359375,207.11000061035156,292.17999267578125,79.08000183105469,90.51338958740234,91.33699035644531
2024-12-30,28.229999542236328,25.6299991607666,334.6825866699219,420.2169189453125,205.75999450683594,289.3800048828125,77.18000030517578,88.87483215332031,89.87720489501953
2024-12-31,27.959999084472656,25.15999984741211,333.2770080566406,420.89239501953125,203.08999633789062,291.04998779296875,75.62999725341797,89.53221130371094,90.04717254638672
2025-01-02,28.25,25.31999969482422,329.61859130859375,415.4089660644531,204.5399932861328,287.239990234375,75.19000244140625,90.43489837646484,91.51696014404297
2025-01-03,29.260000228881836,25.549999237060547,331.8515319824219,419.42218017578125,207.25,294.489990234375,79.88999938964844,90.8371810913086,92.3968505859375
2025-01-06,29.829999923706055,26.0,329.4889831542969,415.23016357421875,208.47000122070312,298.30999755859375,75.91999816894531,91.37681579589844,92.19686889648438
2025-01-07,28.799999237060547,26.209999084472656,323.9066162109375,410.531494140625,205.10000610351562,296.4800109863281,69.98999786376953,91.09228515625,92.85677337646484
2025-01-08,28.65999984741211,26.739999771118164,325.8703918457031,407.2831726074219,207.52000427246094,298.989990234375,68.2300033569336,90.85679626464844,92.29685974121094
2025-01-10,27.639999389648438,26.889999389648438,316.84893798828125,405.8626708984375,207.5,286.0799865722656,67.26000213623047,90.51338958740234,89.4272689819336
2025-01-13,26.950000762939453,27.079999923706055,318.0650939941406,427.0612487792969,204.58999633789062,294.45001220703125,64.9800033569336,91.74967193603516,89.11730194091797
2025-01-14,27.209999084472656,27.239999771118164,322.52099609375,429.4453430175781,206.13999938964844,294.0299987792969,65.91000366210938,91.31795501708984,86.64766693115234
2025-01-15,27.809999465942383,27.600000381469727,320.14849853515625,426.0380554199219,203.72999572753906,288.17999267578125,68.13999938964844,91.32777404785156,88.53739929199219
2025-01-16,26.739999771118164,27.75,318.9921569824219,436.2002868652344,208.22000122070312,282.6000061035156,69.23999786376953,92.65235137939453,87.87748718261719
2025-01-17,26.700000762939453,27.25,323.5378112792969,452.4220886230469,209.91000366210938,286.2099914550781,71.7699966430664,93.33917236328125,87.95747375488281
2025-01-21,27.510000228881836,27.229999542236328,325.8105773925781,460.08099365234375,214.11000061035156,297.44000244140625,73.06999969482422,96.13552856445312,90.49711608886719
2025-01-22,27.940000534057617,27.0,331.5723876953125,456.7034912109375,214.9199981689453,302.6700134277344,76.87000274658203,95.8902359008789,91.19701385498047
2025-01-23,28.309999465942383,27.1299991607666,333.60595703125,471.5743103027344,218.57000732421875,306.3599853515625,78.9800033569336,96.14533233642578,92.96675872802734
2025-01-24,28.739999771118164,27.149999618530273,332.82843017578125,475.5974426269531,217.16000366210938,304.3299865722656,78.9800033569336,96.94989776611328,92.44683074951172
2025-01-27,28.93000030517578,26.6299991607666,346.0068054199219,480.94183349609375,211.89999389648438,311.8800048828125,75.44000244140625,98.13711547851562,92.59680938720703
2025-01-28,31.15999984741211,26.690000534057617,358.8163146972656,476.80938720703125,215.9199981689453,307.4200134277344,80.2300033569336,98.519775390625,93.16673278808594
2025-01-29,30.100000381469727,26.899999618530273,352.88507080078125,474.99151611328125,218.89999389648438,304.2799987792969,79.76000213623047,106.5359878540039,92.56681823730469
2025-01-30,29.5,27.170000076293945,342.4879150390625,476.80938720703125,223.11000061035156,312.8900146484375,81.22000122070312,106.94807434082031,93.52667999267578
2025-01-31,29.68000030517578,26.850000381469727,340.6238098144531,473.4021301269531,177.36000061035156,310.4100036621094,82.48999786376953,105.6529312133789,92.65680694580078
2025-02-03,28.959999084472656,27.15999984741211,338.1715393066406,463.9551086425781,170.6300048828125,325.3599853515625,83.73999786376953,106.12388610839844,91.406982421875
2025-02-04,29.170000076293945,27.479999542236328,343.0561218261719,469.1405334472656,169.49000549316406,315.4100036621094,103.83000183105469,108.5179443359375,92.55682373046875
2025-02-05,29.3700008392334,27.93000030517578,346.83416748046875,464.5809631347656,172.52000427246094,317.010009765625,101.36000061035156,110.13688659667969,94.68651580810547
2025-02-06,29.889999389648438,28.09000015258789,329.7680969238281,461.89886474609375,172.19000244140625,285.010009765625,111.27999877929688,109.59723663330078,93.3567123413086
2025-02-07,30.020000457763672,28.899999618530273,324.80377197265625,462.5147399902344,168.24000549316406,283.9700012207031,110.8499984741211,110.08782196044922,91.22701263427734
2025-02-10,31.459999084472656,29.5,326.16949462890625,466.86572265625,161.64999389648438,286.4200134277344,116.6500015258789,109.35194396972656,90.32713317871094
2025-02-11,30.100000381469727,28.8799991607666,323.3782958984375,471.1571044921875,157.63999938964844,273.05999755859375,112.62000274658203,108.93985748291016,89.03732299804688
2025-02-12,37.650001525878906,29.579999923706055,325.0928649902344,473.4021301269531,154.02999877929688,266.57000732421875,117.38999938964844,110.91201782226562,89.95719146728516
2025-02-13,36.22999954223633,30.15999984741211,328.8111572265625,463.1306457519531,158.11000061035156,270.6700134277344,117.91000366210938,110.87277221679688,90.75707244873047
2025-02-14,34.849998474121094,29.270000457763672,325.5115661621094,477.037841796875,155.07000732421875,272.2799987792969,119.16000366210938,111.03060913085938,91.39698791503906
2025-02-18,34.939998626708984,28.84000015258789,327.9239196777344,498.2364807128906,155.83999633789062,268.55999755859375,124.62000274658203,111.5041275024414,91.31700134277344
2025-02-19,33.22999954223633,28.809999465942383,323.50787353515625,505.8953552246094,152.5500030517578,286.7900085449219,112.05999755859375,110.97142028808594,92.5168228149414
2025-02-20,32.540000915527344,29.06999969482422,317.4270935058594,492.50469970703125,150.02000427246094,291.4599914550781,106.2699966430664,111.8099365234375,92.70679473876953
2025-02-21,31.010000228881836,28.600000381469727,308.8242492675781,486.73321533203125,146.57000732421875,283.80999755859375,101.3499984741211,110.24140930175781,91.68693542480469
2025-02-24,31.09000015258789,28.399999618530273,307.34893798828125,481.33917236328125,140.11000061035156,287.4200134277344,90.68000030517578,111.66197204589844,90.09716796875
